file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw,video,timestamp_video,train_class,train_type
ADTC_8_adz_raw_20260308_1740,2026-03-08 17:37:24.141,2026-03-08 17:37:34.185,"[Timestamp('2026-03-08 17:37:34.185000'), Timestamp('2026-03-08 17:37:34.309000'), Timestamp('2026-03-08 17:37:35.173000'), Timestamp('2026-03-08 17:37:35.306000'), Timestamp('2026-03-08 17:37:35.549000'), Timestamp('2026-03-08 17:37:35.692000'), Timestamp('2026-03-08 17:37:36.573000'), Timestamp('2026-03-08 17:37:36.710000'), Timestamp('2026-03-08 17:37:36.965000'), Timestamp('2026-03-08 17:37:37.118000'), Timestamp('2026-03-08 17:37:38.053000'), Timestamp('2026-03-08 17:37:38.200000'), Timestamp('2026-03-08 17:37:38.475000'), Timestamp('2026-03-08 17:37:38.629000'), Timestamp('2026-03-08 17:37:39.631000'), Timestamp('2026-03-08 17:37:39.780000')]","[0.124, 0.864, 0.133, 0.243, 0.143, 0.881, 0.137, 0.255, 0.153, 0.935, 0.147, 0.275, 0.154, 1.002, 0.149]","[18.46181156525984, 18.58958497356878, 18.098081023454156, 18.08223842901331, 17.978095508632393, 17.772419320587208, 17.39136142407525, 17.321697026494075, 17.25068778011702, 17.023898983483573, 16.452744180035598, 16.28316141718701, 16.134636080910454, 15.949660539824471, 15.438912202046215, 15.521676391241606]","[2.2892646340922203, 16.061401417163424, 2.407044776119403, 4.3939839382502335, 2.570867657734432, 15.65750142143733, 2.3826165150983094, 4.417032741755989, 2.639355230357904, 15.917345549557142, 2.4185533944652327, 4.477869389726428, 2.48473395646021, 15.98155986090412, 2.3003979181048857]",96.39952840122726,9.901283961463347,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308173735.mp4,2026-03-08 17:37:35,DTZ,Trieb
ADTC_8_adz_raw_20260308_1800,2026-03-08 17:54:05.235,2026-03-08 17:54:15.323,"[Timestamp('2026-03-08 17:54:15.323000'), Timestamp('2026-03-08 17:54:15.428000'), Timestamp('2026-03-08 17:54:16.140000'), Timestamp('2026-03-08 17:54:16.250000'), Timestamp('2026-03-08 17:54:16.457000'), Timestamp('2026-03-08 17:54:16.566000'), Timestamp('2026-03-08 17:54:17.323000'), Timestamp('2026-03-08 17:54:17.432000'), Timestamp('2026-03-08 17:54:17.648000'), Timestamp('2026-03-08 17:54:17.772000'), Timestamp('2026-03-08 17:54:18.569000'), Timestamp('2026-03-08 17:54:18.689000'), Timestamp('2026-03-08 17:54:18.922000'), Timestamp('2026-03-08 17:54:19.048000'), Timestamp('2026-03-08 17:54:19.910000'), Timestamp('2026-03-08 17:54:20.043000')]","[0.105, 0.712, 0.11, 0.207, 0.109, 0.757, 0.109, 0.216, 0.124, 0.797, 0.12, 0.233, 0.126, 0.862, 0.133]","[22.756993596225147, 22.57294429708223, 21.949307551607003, 21.732917441342323, 21.433804290947144, 21.475060736030713, 20.883777239709445, 20.503282275711157, 20.30505882510765, 20.14845582185301, 19.400352733686066, 19.1863529637261, 18.872821653689286, 18.827217407339106, 17.877156966098873, 17.65302397274165]","[2.38948432760364, 16.071936339522548, 2.4144238306767702, 4.498713910357861, 2.3362846677132385, 16.25662097717525, 2.2763317191283297, 4.42870897155361, 2.517827294313349, 16.05831929001685, 2.328042328042328, 4.470420240548182, 2.37797552836485, 16.22906140512631, 2.37766187649115]",97.03181270663428,9.969262183582028,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308175417.mp4,2026-03-08 17:54:17,DTZ,Trieb
ADTC_8_adz_raw_20260308_1810,2026-03-08 18:08:50.304,2026-03-08 18:09:00.347,"[Timestamp('2026-03-08 18:09:00.347000'), Timestamp('2026-03-08 18:09:00.446000'), Timestamp('2026-03-08 18:09:01.125000'), Timestamp('2026-03-08 18:09:01.233000'), Timestamp('2026-03-08 18:09:01.429000'), Timestamp('2026-03-08 18:09:01.534000'), Timestamp('2026-03-08 18:09:02.257000'), Timestamp('2026-03-08 18:09:02.361000'), Timestamp('2026-03-08 18:09:02.568000'), Timestamp('2026-03-08 18:09:02.683000'), Timestamp('2026-03-08 18:09:03.451000'), Timestamp('2026-03-08 18:09:03.570000'), Timestamp('2026-03-08 18:09:03.797000'), Timestamp('2026-03-08 18:09:03.920000'), Timestamp('2026-03-08 18:09:04.746000'), Timestamp('2026-03-08 18:09:04.874000')]","[0.099, 0.679, 0.108, 0.196, 0.105, 0.723, 0.104, 0.207, 0.115, 0.768, 0.119, 0.227, 0.123, 0.826, 0.128]","[23.44325839346413, 23.61712943910528, 22.777371235575572, 22.696177062374247, 22.15793056501021, 22.483545414655552, 21.174479343988015, 21.62557077625571, 21.28864762803871, 20.93846329489668, 20.40901163053399, 20.275116415993146, 19.713273739247768, 19.659431043589805, 18.70035279390008, 18.787340298416005]","[2.320882580952949, 16.036030889152485, 2.4599560934421616, 4.448450704225353, 2.3265827093260723, 16.255603334795964, 2.2021458517747536, 4.476493150684932, 2.448194477224452, 16.08073981048065, 2.4286723840335447, 4.602451426430444, 2.4247326699274754, 16.238690042005178, 2.3936451576192104]",97.14327128207564,9.93337191529775,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308180902.mp4,2026-03-08 18:09:02,DTZ,Trieb
ADTC_8_adz_raw_20260308_1830,2026-03-08 18:26:03.136,2026-03-08 18:26:13.182,"[Timestamp('2026-03-08 18:26:13.182000'), Timestamp('2026-03-08 18:26:13.291000'), Timestamp('2026-03-08 18:26:14.019000'), Timestamp('2026-03-08 18:26:14.129000'), Timestamp('2026-03-08 18:26:14.339000'), Timestamp('2026-03-08 18:26:14.448000'), Timestamp('2026-03-08 18:26:15.196000'), Timestamp('2026-03-08 18:26:15.311000'), Timestamp('2026-03-08 18:26:15.530000'), Timestamp('2026-03-08 18:26:15.643000'), Timestamp('2026-03-08 18:26:16.424000'), Timestamp('2026-03-08 18:26:16.535000'), Timestamp('2026-03-08 18:26:16.757000'), Timestamp('2026-03-08 18:26:16.886000'), Timestamp('2026-03-08 18:26:17.696000'), Timestamp('2026-03-08 18:26:17.815000')]","[0.109, 0.728, 0.11, 0.21, 0.109, 0.748, 0.115, 0.219, 0.113, 0.781, 0.111, 0.222, 0.129, 0.81, 0.119]","[22.222698531775805, 22.048539695598517, 21.769714920399856, 21.553409801036143, 21.497597851843313, 21.460256563961153, 21.035250748790414, 20.6249134628698, 20.75872193598459, 20.61234363121155, 20.343457471883625, 20.003125488357554, 19.794151032433323, 20.01050899126711, 19.458660204542653, 19.209297299893148]","[2.4222741399635628, 16.05133689839572, 2.3946686412439844, 4.52621605821759, 2.343238165850921, 16.052271909842943, 2.4190538361108977, 4.516856048368486, 2.345735578766259, 16.09824037597622, 2.2581237793790825, 4.4406938584153774, 2.5534454831838986, 16.20851228292636, 2.315580564340576]",96.94624762098188,9.930148655453124,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308182615.mp4,2026-03-08 18:26:15,DTZ,Trieb
ADTC_8_adz_raw_20260308_1840,2026-03-08 18:39:06.400,2026-03-08 18:39:16.461,"[Timestamp('2026-03-08 18:39:16.461000'), Timestamp('2026-03-08 18:39:16.575000'), Timestamp('2026-03-08 18:39:17.381000'), Timestamp('2026-03-08 18:39:17.502000'), Timestamp('2026-03-08 18:39:17.736000'), Timestamp('2026-03-08 18:39:17.870000'), Timestamp('2026-03-08 18:39:18.701000'), Timestamp('2026-03-08 18:39:18.833000'), Timestamp('2026-03-08 18:39:19.078000'), Timestamp('2026-03-08 18:39:19.211000'), Timestamp('2026-03-08 18:39:20.105000'), Timestamp('2026-03-08 18:39:20.242000'), Timestamp('2026-03-08 18:39:20.509000'), Timestamp('2026-03-08 18:39:20.649000'), Timestamp('2026-03-08 18:39:21.611000'), Timestamp('2026-03-08 18:39:21.760000')]","[0.114, 0.806, 0.121, 0.234, 0.134, 0.831, 0.132, 0.245, 0.133, 0.894, 0.137, 0.267, 0.14, 0.962, 0.149]","[19.827439211540426, 20.09080441150072, 19.44116489571035, 19.579209979209978, 19.14807302231237, 18.906860011154485, 18.654562330914732, 18.46488453898821, 18.321277307988996, 18.180254557963536, 17.4160186318241, 17.39701382778952, 17.011017986627742, 16.96753946320671, 16.18774327357445, 16.12419192887846]","[2.2603280701156088, 16.19318835566958, 2.3523809523809525, 4.581535135135135, 2.565841784989858, 15.711600669269377, 2.462402227680745, 4.523896712052111, 2.4367298819625365, 16.2531475748194, 2.385994552559902, 4.645002692019802, 2.381542518127884, 16.322772963604855, 2.4119737477625933]",97.48833783815034,9.685840826150486,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308183918.mp4,2026-03-08 18:39:18,DTZ,Trieb
ADTC_8_adz_raw_20260308_1900,2026-03-08 18:53:28.595,2026-03-08 18:53:38.649,"[Timestamp('2026-03-08 18:53:38.649000'), Timestamp('2026-03-08 18:53:38.768000'), Timestamp('2026-03-08 18:53:39.586000'), Timestamp('2026-03-08 18:53:39.707000'), Timestamp('2026-03-08 18:53:39.945000'), Timestamp('2026-03-08 18:53:40.075000'), Timestamp('2026-03-08 18:53:40.913000'), Timestamp('2026-03-08 18:53:41.037000'), Timestamp('2026-03-08 18:53:41.280000'), Timestamp('2026-03-08 18:53:41.414000'), Timestamp('2026-03-08 18:53:42.290000'), Timestamp('2026-03-08 18:53:42.425000'), Timestamp('2026-03-08 18:53:42.685000'), Timestamp('2026-03-08 18:53:42.824000'), Timestamp('2026-03-08 18:53:43.761000'), Timestamp('2026-03-08 18:53:43.903000')]","[0.119, 0.818, 0.121, 0.238, 0.13, 0.838, 0.124, 0.243, 0.134, 0.876, 0.135, 0.26, 0.139, 0.937, 0.142]","[19.75442459141333, 19.615307553596473, 19.375336037929515, 19.257792693821372, 19.184054811585177, 19.17886879127189, 18.643307226167003, 18.49882674428966, 18.270317253368102, 18.263888888888886, 17.672641547778728, 17.45922048548537, 17.30184708908113, 17.17497937544367, 16.35477130253076, 16.086901604142984]","[2.350776526378186, 16.045321578841914, 2.3444156605894713, 4.583354661129486, 2.4939271255060733, 16.071892047085843, 2.3117700960447083, 4.495214898862387, 2.4482225119513257, 15.999166666666664, 2.385806608950128, 4.539397326226196, 2.404956745382277, 16.09295567479072, 2.322377524959368]",96.88955565336477,9.921147208694284,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308185340.mp4,2026-03-08 18:53:40,DTZ,Trieb
ADTC_8_adz_raw_20260308_1910,2026-03-08 19:06:55.494,2026-03-08 19:07:05.539,"[Timestamp('2026-03-08 19:07:05.539000'), Timestamp('2026-03-08 19:07:05.643000'), Timestamp('2026-03-08 19:07:06.338000'), Timestamp('2026-03-08 19:07:06.445000'), Timestamp('2026-03-08 19:07:06.647000'), Timestamp('2026-03-08 19:07:06.756000'), Timestamp('2026-03-08 19:07:07.497000'), Timestamp('2026-03-08 19:07:07.609000'), Timestamp('2026-03-08 19:07:07.825000'), Timestamp('2026-03-08 19:07:07.942000'), Timestamp('2026-03-08 19:07:08.732000'), Timestamp('2026-03-08 19:07:08.855000'), Timestamp('2026-03-08 19:07:09.091000'), Timestamp('2026-03-08 19:07:09.215000'), Timestamp('2026-03-08 19:07:10.076000'), Timestamp('2026-03-08 19:07:10.208000')]","[0.104, 0.695, 0.107, 0.202, 0.109, 0.741, 0.112, 0.216, 0.117, 0.79, 0.123, 0.236, 0.124, 0.861, 0.132]","[23.023701207202954, 23.078123284425615, 22.405228758169933, 22.457645668257236, 22.14677239103826, 22.12028542303772, 21.102570668006507, 21.29116015578898, 20.87114337568058, 20.67028229731609, 19.87790657795459, 19.737476017005736, 19.24960921332331, 19.18175720992622, 18.13226796033388, 18.098081023454156]","[2.3944649255491073, 16.039295682675803, 2.3973594771241826, 4.536444424987962, 2.4139981906231704, 16.39113149847095, 2.3634879148167287, 4.598890593650419, 2.441923774954628, 16.32952301487971, 2.4449825090884145, 4.658044340013354, 2.3869515424520906, 16.515492957746478, 2.3934593707640723]",98.30545021779707,9.929205693219394,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308190707.mp4,2026-03-08 19:07:07,DTZ,Trieb
ADTC_8_adz_raw_20260308_1930,2026-03-08 19:25:44.013,2026-03-08 19:25:54.085,"[Timestamp('2026-03-08 19:25:54.085000'), Timestamp('2026-03-08 19:25:54.190000'), Timestamp('2026-03-08 19:25:54.920000'), Timestamp('2026-03-08 19:25:55.031000'), Timestamp('2026-03-08 19:25:55.240000'), Timestamp('2026-03-08 19:25:55.355000'), Timestamp('2026-03-08 19:25:56.113000'), Timestamp('2026-03-08 19:25:56.223000'), Timestamp('2026-03-08 19:25:56.442000'), Timestamp('2026-03-08 19:25:56.559000'), Timestamp('2026-03-08 19:25:57.349000'), Timestamp('2026-03-08 19:25:57.468000'), Timestamp('2026-03-08 19:25:57.697000'), Timestamp('2026-03-08 19:25:57.823000'), Timestamp('2026-03-08 19:25:58.661000'), Timestamp('2026-03-08 19:25:58.785000')]","[0.105, 0.73, 0.111, 0.209, 0.115, 0.758, 0.11, 0.219, 0.117, 0.79, 0.119, 0.229, 0.126, 0.838, 0.124]","[21.998005144627015, 21.819196140316436, 21.357089829250185, 21.09981837152684, 21.075766338924232, 21.09981837152684, 20.690039574159748, 20.490951834235418, 20.275116415993146, 20.12897100130553, 19.67246157722348, 19.413568887253092, 19.16358536274385, 19.14304800076343, 18.320877584021677, 17.946182417912638]","[2.3097905401858365, 15.928013182430998, 2.3706369710467707, 4.409862039649109, 2.4237131289762868, 15.993662325617345, 2.2759043531575722, 4.487518451697556, 2.3721886206711984, 15.90188709103137, 2.341022927689594, 4.4457072751809585, 2.414611755705725, 16.041874224639752, 2.271788820418688]",95.98818170809876,9.94890035866686,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308192555.mp4,2026-03-08 19:25:55,DTZ,Trieb
ADTC_8_adz_raw_20260308_1940,2026-03-08 19:30:55.469,2026-03-08 19:31:05.520,"[Timestamp('2026-03-08 19:31:05.520000'), Timestamp('2026-03-08 19:31:05.655000'), Timestamp('2026-03-08 19:31:06.542000'), Timestamp('2026-03-08 19:31:06.672000'), Timestamp('2026-03-08 19:31:06.923000'), Timestamp('2026-03-08 19:31:07.066000'), Timestamp('2026-03-08 19:31:07.945000'), Timestamp('2026-03-08 19:31:08.079000'), Timestamp('2026-03-08 19:31:08.332000'), Timestamp('2026-03-08 19:31:08.467000'), Timestamp('2026-03-08 19:31:09.353000'), Timestamp('2026-03-08 19:31:09.482000'), Timestamp('2026-03-08 19:31:09.735000'), Timestamp('2026-03-08 19:31:09.869000'), Timestamp('2026-03-08 19:31:10.759000'), Timestamp('2026-03-08 19:31:10.889000'), Timestamp('2026-03-08 19:31:11.137000'), Timestamp('2026-03-08 19:31:11.279000'), Timestamp('2026-03-08 19:31:12.160000'), Timestamp('2026-03-08 19:31:12.296000'), Timestamp('2026-03-08 19:31:12.546000'), Timestamp('2026-03-08 19:31:12.679000'), Timestamp('2026-03-08 19:31:13.565000'), Timestamp('2026-03-08 19:31:13.696000'), Timestamp('2026-03-08 19:31:13.949000'), Timestamp('2026-03-08 19:31:14.084000'), Timestamp('2026-03-08 19:31:14.970000'), Timestamp('2026-03-08 19:31:15.101000'), Timestamp('2026-03-08 19:31:15.356000'), Timestamp('2026-03-08 19:31:15.484000'), Timestamp('2026-03-08 19:31:16.371000'), Timestamp('2026-03-08 19:31:16.506000')]","[0.135, 0.887, 0.13, 0.251, 0.143, 0.879, 0.134, 0.253, 0.135, 0.886, 0.129, 0.253, 0.134, 0.89, 0.13, 0.248, 0.142, 0.881, 0.136, 0.25, 0.133, 0.886, 0.131, 0.253, 0.135, 0.886, 0.131, 0.255, 0.128, 0.887, 0.135]","[17.943925233644862, 17.998945703742752, 18.028184908801084, 17.861717078709248, 17.827436374922407, 17.99576644539382, 18.09653760873273, 17.845407523348506, 17.89725341932614, 17.97053941036794, 18.046132971506104, 17.81174162234729, 17.827682290948218, 17.868644684078205, 18.028184908801084, 17.664504421543, 17.79426922284065, 17.946182417912638, 17.977528089887638, 17.844112769485903, 17.943925233644862, 17.924485580222317, 18.149069388455267, 17.81131244148262, 18.028184908801084, 17.89297949068595, 17.961103877010963, 17.878644951863052, 18.045176540422514, 17.81376518218623, 17.893771366630535, 17.961481108100728]","[2.4224299065420567, 15.96506483921982, 2.343664038144141, 4.483290986756021, 2.549323401613904, 15.818278705501168, 2.424936039570186, 4.514888103407172, 2.416129211609029, 15.921897917585996, 2.3279511533242876, 4.506370630453865, 2.388909426987061, 15.903093768829603, 2.343664038144141, 4.380797096542664, 2.5267862296433723, 15.810586710181035, 2.444943820224719, 4.461028192371476, 2.3865420560747665, 15.881094224076973, 2.37752808988764, 4.506262047695103, 2.4338049626881464, 15.85317982874775, 2.352904607888436, 4.559054462725078, 2.309782597174082, 15.800809716599186, 2.4156591344951224]",196.83065594470403,9.903037089648649,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308193107.mp4,2026-03-08 19:31:07,DTZ x2,Trieb
ADTC_8_adz_raw_20260308_2000,2026-03-08 19:53:58.502,2026-03-08 19:54:08.571,"[Timestamp('2026-03-08 19:54:08.571000'), Timestamp('2026-03-08 19:54:08.714000'), Timestamp('2026-03-08 19:54:09.656000'), Timestamp('2026-03-08 19:54:09.794000'), Timestamp('2026-03-08 19:54:10.058000'), Timestamp('2026-03-08 19:54:10.210000'), Timestamp('2026-03-08 19:54:11.147000'), Timestamp('2026-03-08 19:54:11.283000'), Timestamp('2026-03-08 19:54:11.548000'), Timestamp('2026-03-08 19:54:11.696000'), Timestamp('2026-03-08 19:54:12.633000'), Timestamp('2026-03-08 19:54:12.777000'), Timestamp('2026-03-08 19:54:13.051000'), Timestamp('2026-03-08 19:54:13.198000'), Timestamp('2026-03-08 19:54:14.163000'), Timestamp('2026-03-08 19:54:14.311000')]","[0.143, 0.942, 0.138, 0.264, 0.152, 0.937, 0.136, 0.265, 0.148, 0.937, 0.144, 0.274, 0.147, 0.965, 0.148]","[16.991629492256024, 16.94649067045582, 16.994557605722505, 16.857944559218033, 16.94997662459093, 17.08839710759115, 17.051993942453304, 16.976246763480805, 16.828391457981255, 17.072615524698385, 16.768674066525502, 16.55216697236252, 16.55216697236252, 16.4997164997165, 16.175518686335295, 15.85597381342062]","[2.429803017392611, 15.963594211569381, 2.3452489495897058, 4.450497363633561, 2.5763964469378213, 16.01182808981291, 2.3190711761736496, 4.498705392322414, 2.4906019357812257, 15.997040746642387, 2.414689065579672, 4.535293750427331, 2.4331685449372906, 15.922226422226421, 2.3939767655776234]",96.78214187860398,9.923319801533603,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308195410.mp4,2026-03-08 19:54:10,DTZ,Trieb
ADTC_8_adz_raw_20260308_2010,2026-03-08 20:01:39.834,2026-03-08 20:01:49.871,"[Timestamp('2026-03-08 20:01:49.871000'), Timestamp('2026-03-08 20:01:49.955000'), Timestamp('2026-03-08 20:01:50.521000'), Timestamp('2026-03-08 20:01:50.609000'), Timestamp('2026-03-08 20:01:50.763000'), Timestamp('2026-03-08 20:01:50.851000'), Timestamp('2026-03-08 20:01:51.414000'), Timestamp('2026-03-08 20:01:51.499000'), Timestamp('2026-03-08 20:01:51.655000'), Timestamp('2026-03-08 20:01:51.743000'), Timestamp('2026-03-08 20:01:52.305000'), Timestamp('2026-03-08 20:01:52.392000'), Timestamp('2026-03-08 20:01:52.550000'), Timestamp('2026-03-08 20:01:52.635000'), Timestamp('2026-03-08 20:01:53.202000'), Timestamp('2026-03-08 20:01:53.285000'), Timestamp('2026-03-08 20:01:53.441000'), Timestamp('2026-03-08 20:01:53.531000'), Timestamp('2026-03-08 20:01:54.095000'), Timestamp('2026-03-08 20:01:54.177000'), Timestamp('2026-03-08 20:01:54.329000'), Timestamp('2026-03-08 20:01:54.420000'), Timestamp('2026-03-08 20:01:54.986000'), Timestamp('2026-03-08 20:01:55.072000'), Timestamp('2026-03-08 20:01:55.224000'), Timestamp('2026-03-08 20:01:55.313000'), Timestamp('2026-03-08 20:01:55.877000'), Timestamp('2026-03-08 20:01:55.958000'), Timestamp('2026-03-08 20:01:56.117000'), Timestamp('2026-03-08 20:01:56.203000'), Timestamp('2026-03-08 20:01:56.772000'), Timestamp('2026-03-08 20:01:56.853000')]","[0.084, 0.566, 0.088, 0.154, 0.088, 0.563, 0.085, 0.156, 0.088, 0.562, 0.087, 0.158, 0.085, 0.567, 0.083, 0.156, 0.09, 0.564, 0.082, 0.152, 0.091, 0.566, 0.086, 0.152, 0.089, 0.564, 0.081, 0.159, 0.086, 0.569, 0.081]","[28.374342943960322, 28.299036207345658, 28.247267440351017, 28.37830757139114, 28.167996076305535, 28.133045000514876, 28.36196062002513, 28.198757763975152, 28.193893393134374, 28.164360933305794, 28.111816155033438, 28.07881773399014, 28.0761764680731, 28.11856731165088, 28.204110510966537, 28.207517862690274, 28.128700128700125, 28.422518679432045, 28.580542264752783, 28.327457892675284, 28.00762112139357, 28.543154025588464, 28.656971770744217, 28.68227424749164, 28.472002530844666, 28.294614022293985, 28.619157632841656, 28.36196062002513, 28.53206147323794, 28.587634713556433, 28.854850210760997, 28.68227424749164]","[2.3834448072926673, 16.01725449335764, 2.485759534750889, 4.370259365994236, 2.4787836547148867, 15.838904335289874, 2.410766652702136, 4.399006211180124, 2.481062618595825, 15.828370844517858, 2.445728005487909, 4.436453201970442, 2.3864749997862136, 15.943227665706049, 2.3409411724102225, 4.400372786579683, 2.531583011583011, 16.03030053519967, 2.343604465709728, 4.305773599686643, 2.5486935220468148, 16.155425178483068, 2.4644995722840024, 4.35970568561873, 2.534008225245175, 15.958162308573806, 2.318151768260174, 4.509551738583996, 2.4537572866984627, 16.266364152013608, 2.337242867071641]",197.7636342673952,9.941213302827162,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308200151.mp4,2026-03-08 20:01:51,DTZ x2,Trieb
ADTC_8_adz_raw_20260308_2030,2026-03-08 20:22:56.314,2026-03-08 20:23:06.359,"[Timestamp('2026-03-08 20:23:06.359000'), Timestamp('2026-03-08 20:23:06.466000'), Timestamp('2026-03-08 20:23:07.165000'), Timestamp('2026-03-08 20:23:07.271000'), Timestamp('2026-03-08 20:23:07.444000'), Timestamp('2026-03-08 20:23:07.550000'), Timestamp('2026-03-08 20:23:08.296000'), Timestamp('2026-03-08 20:23:08.395000'), Timestamp('2026-03-08 20:23:08.566000'), Timestamp('2026-03-08 20:23:08.669000'), Timestamp('2026-03-08 20:23:09.415000'), Timestamp('2026-03-08 20:23:09.513000'), Timestamp('2026-03-08 20:23:09.681000'), Timestamp('2026-03-08 20:23:09.793000'), Timestamp('2026-03-08 20:23:10.525000'), Timestamp('2026-03-08 20:23:10.632000'), Timestamp('2026-03-08 20:23:10.794000'), Timestamp('2026-03-08 20:23:10.903000'), Timestamp('2026-03-08 20:23:11.648000'), Timestamp('2026-03-08 20:23:11.751000'), Timestamp('2026-03-08 20:23:11.921000'), Timestamp('2026-03-08 20:23:12.033000'), Timestamp('2026-03-08 20:23:12.731000'), Timestamp('2026-03-08 20:23:12.836000')]","[0.107, 0.699, 0.106, 0.173, 0.106, 0.746, 0.099, 0.171, 0.103, 0.746, 0.098, 0.168, 0.112, 0.732, 0.107, 0.162, 0.109, 0.745, 0.103, 0.17, 0.112, 0.698, 0.105]","[22.383581894864996, 22.367607330013342, 22.698206859544786, 22.60625772241953, 22.57543937216757, 22.57115576724599, 22.779679337056386, 22.32606438213915, 22.69484542988244, 22.662813810152162, 22.603377210477333, 22.325702140087287, 22.61640798226164, 22.846818361470273, 22.54527412552716, 22.387475538160473, 22.592738206646025, 22.7027027027027, 22.703156011517063, 22.358389276302233, 22.56695836648104, 22.672064777327932, 22.71039327099459, 22.723609991941984]","[2.3950432627505545, 15.634957523679326, 2.4060099271117474, 3.9108825859785785, 2.3929965734497625, 16.83808220236551, 2.255188254368582, 3.817757009345795, 2.337569079277891, 16.906459102373514, 2.215130966626779, 3.7507179595346645, 2.533037694013304, 16.72387104059624, 2.4123443314314064, 3.626771037181997, 2.4626084645244166, 16.913513513513514, 2.338425069186257, 3.80092617697138, 2.5274993370458763, 15.825101214574897, 2.3845912934544318]",146.40948361935642,9.929733215694498,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308202308.mp4,2026-03-08 20:23:08,unknown,Trieb
ADTC_8_adz_raw_20260308_2040,2026-03-08 20:36:57.261,2026-03-08 20:37:07.320,"[Timestamp('2026-03-08 20:37:07.320000'), Timestamp('2026-03-08 20:37:07.437000'), Timestamp('2026-03-08 20:37:08.232000'), Timestamp('2026-03-08 20:37:08.347000'), Timestamp('2026-03-08 20:37:08.575000'), Timestamp('2026-03-08 20:37:08.703000'), Timestamp('2026-03-08 20:37:09.526000'), Timestamp('2026-03-08 20:37:09.649000'), Timestamp('2026-03-08 20:37:09.885000'), Timestamp('2026-03-08 20:37:10.022000'), Timestamp('2026-03-08 20:37:10.885000'), Timestamp('2026-03-08 20:37:11.016000'), Timestamp('2026-03-08 20:37:11.265000'), Timestamp('2026-03-08 20:37:11.408000'), Timestamp('2026-03-08 20:37:12.322000'), Timestamp('2026-03-08 20:37:12.462000')]","[0.117, 0.795, 0.115, 0.228, 0.128, 0.823, 0.123, 0.236, 0.137, 0.863, 0.131, 0.249, 0.143, 0.914, 0.14]","[20.08930916732335, 20.086846897324556, 19.45626283367556, 19.75342094567132, 19.415156844300846, 19.268027539557913, 18.811607554122524, 18.860802000949526, 18.750643752265056, 18.46590909090909, 17.89725341932614, 17.931688804554078, 17.76134729924009, 17.504737209534255, 16.857216857216855, 16.89031938598663]","[2.350449172576832, 15.969043283373022, 2.2374702258726895, 4.503779975613061, 2.4851400760705085, 15.85758666505616, 2.3138277291570706, 4.451149272224088, 2.5688381940603127, 15.936079545454545, 2.3445401979317246, 4.464990512333966, 2.5398726637913325, 15.99932980951431, 2.36001036001036]",96.38210768303998,9.928969980642565,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308203709.mp4,2026-03-08 20:37:09,DTZ,Trieb
