Time [s],Distance[mm]
3.3545033614259805,-0.0011513602221384645
3.3554923069924385,-0.0011861292878165841
3.3564812525588965,-0.0012168402317911386
3.357470198125355,-0.001238902797922492
3.358459143691813,-0.001255673822015524
3.359448089258271,-0.0012706104898825288
3.3604370348247294,-0.0012824030127376318
3.3614259803911875,-0.001288920408114791
3.3624149259576455,-0.001290157320909202
3.3634038715241035,-0.0012887493940070271
3.364392817090562,-0.0012882855953648686
3.36538176265702,-0.0012916179839521646
3.366370708223478,-0.0013005419168621302
3.367359653789936,-0.0013164554256945848
3.3683485993563944,-0.001342204981483519
3.3693375449228524,-0.0013780072331428528
3.3703264904893104,-0.001422260538674891
3.3713154360557684,-0.0014774550218135118
3.372304381622227,-0.001545458915643394
3.373293327188685,-0.0016220428515225649
3.374282272755143,-0.0017019647639244795
3.3752712183216014,-0.0017843804089352489
3.3762601638880594,-0.0018691226141527295
3.3772491094545174,-0.001954082166776061
3.3782380550209754,-0.0020385123789310455
3.379227000587434,-0.0021233572624623775
3.380215946153892,-0.0022109407000243664
3.38120489172035,-0.002307586371898651
3.382193837286808,-0.0024191623087972403
3.3831827828532663,-0.002544645220041275
3.3841717284197244,-0.002680065343156457
3.3851606739861824,-0.002824206603690982
3.386149619552641,-0.0029747015796601772
3.387138565119099,-0.0031245362479239702
3.388127510685557,-0.0032683711033314466
3.389116456252015,-0.0034071654081344604
3.3901054018184733,-0.00354462000541389
3.3910943473849313,-0.003681124420836568
3.3920832929513893,-0.0038157731760293245
3.3930722385178473,-0.003951049409806728
3.394061184084306,-0.004090595059096813
3.395050129650764,-0.004237675108015537
3.396039075217222,-0.004392800386995077
3.3970280207836803,-0.004550897981971502
3.3980169663501383,-0.0047083692625164986
3.3990059119165963,-0.004867189098149538
3.3999948574830543,-0.0050285751931369305
3.4009838030495128,-0.005190640687942505
3.4019727486159708,-0.0053541152738034725
3.4029616941824288,-0.005523336585611105
3.403950639748887,-0.005698918364942074
3.4049395853153452,-0.005879695992916822
3.4059285308818033,-0.006067620124667883
3.4069174764482613,-0.00626184931024909
3.4079064220147197,-0.0064551206305623055
3.4088953675811777,-0.006640545092523098
3.4098843131476357,-0.006817585788667202
3.4108732587140937,-0.006990892346948385
3.411862204280552,-0.0071677155792713165
3.41285114984701,-0.007351091131567955
3.4138400954134682,-0.007533985190093517
3.4148290409799262,-0.007707569282501936
3.4158179865463847,-0.007870403118431568
3.4168069321128427,-0.008026279509067535
3.4177958776793007,-0.008180810138583183
3.418784823245759,-0.00833796989172697
3.419773768812217,-0.008494511246681213
3.420762714378675,-0.008643659763038158
3.421751659945133,-0.00878495816141367
3.4227406055115916,-0.00892128050327301
3.4237295510780497,-0.00905098021030426
3.4247184966445077,-0.009173670783638954
3.4257074422109657,-0.009293249808251858
3.426696387777424,-0.009409302845597267
3.427685333343882,-0.009515420533716679
3.42867427891034,-0.00960626732558012
3.4296632244767986,-0.009680749848484993
3.4306521700432566,-0.009737779386341572
3.4316411156097146,-0.009779713116586208
3.4326300611761726,-0.009816532954573631
3.433619006742631,-0.009856177493929863
3.434607952309089,-0.00990164652466774
3.435596897875547,-0.009956897236406803
3.436585843442005,-0.01002401951700449
3.4375747890084636,-0.010096431709825993
3.4385637345749216,-0.010164381936192513
3.4395526801413796,-0.010227981954813004
3.4405416257078376,-0.010294385254383087
3.441530571274296,-0.010364514775574207
3.442519516840754,-0.010434707626700401
3.443508462407212,-0.01050339825451374
3.4444974079736705,-0.010571550577878952
3.4454863535401286,-0.010643376968801022
3.4464752991065866,-0.010721225291490555
3.4474642446730446,-0.010798505507409573
3.448453190239503,-0.010866490192711353
3.449442135805961,-0.010924967005848885
3.450431081372419,-0.010980518534779549
3.451420026938877,-0.011035962961614132
3.4524089725053355,-0.011084573343396187
3.4533979180717935,-0.011123101226985455
3.4543868636382515,-0.01115843653678894
3.45537580920471,-0.011196030303835869
3.456364754771168,-0.011236290447413921
3.457353700337626,-0.01127680204808712
3.458342645904084,-0.011315178126096725
3.4593315914705425,-0.011352280154824257
3.4603205370370005,-0.011388883925974369
3.4613094826034585,-0.011423807591199875
3.4622984281699165,-0.011455529369413853
3.463287373736375,-0.011484621092677116
3.464276319302833,-0.01151225809007883
3.465265264869291,-0.011539849452674389
3.4662542104357494,-0.011574795469641685
3.4672431560022074,-0.011624068021774292
3.4682321015686655,-0.011683151125907898
3.4692210471351235,-0.01174192689359188
3.470209992701582,-0.011794717982411385
3.47119893826804,-0.011840890161693096
3.472187883834498,-0.011885560117661953
3.473176829400956,-0.011936938390135765
3.4741657749674144,-0.011998038738965988
3.4751547205338724,-0.012064038775861263
3.4761436661003304,-0.012126035057008266
3.477132611666789,-0.01218003686517477
3.478121557233247,-0.012229258194565773
3.479110502799705,-0.012276655994355679
3.480099448366163,-0.012325163930654526
3.4810883939326214,-0.012379992753267288
3.4820773394990794,-0.012442352250218391
3.4830662850655374,-0.012506304308772087
3.4840552306319954,-0.012565551325678825
3.485044176198454,-0.012621081434190273
3.486033121764912,-0.012678486295044422
3.48702206733137,-0.012738756835460663
3.4880110128978283,-0.012800099328160286
3.4889999584642863,-0.012863734737038612
3.4899889040307444,-0.01293290313333273
3.4909778495972024,-0.013009561225771904
3.491966795163661,-0.013091664761304855
3.492955740730119,-0.013175254687666893
3.493944686296577,-0.013254575431346893
3.494933631863035,-0.013323291204869747
3.4959225774294933,-0.013381928205490112
3.4969115229959513,-0.013437037356197834
3.4979004685624093,-0.01349133811891079
3.498889414128868,-0.013544276356697083
3.499878359695326,-0.013597111217677593
3.500867305261784,-0.013651950284838676
3.501856250828242,-0.013711642473936081
3.5028451963947003,-0.013776120729744434
3.5038341419611583,-0.013841720297932625
3.5048230875276163,-0.013907239772379398
3.5058120330940743,-0.013975775800645351
3.5068009786605328,-0.014050709083676338
3.5077899242269908,-0.014129743911325932
3.5087788697934488,-0.014204838313162327
3.509767815359907,-0.014271898195147514
3.5107567609263652,-0.01433331985026598
3.5117457064928232,-0.01438960712403059
3.5127346520592813,-0.014437397941946983
3.5137235976257397,-0.014474261552095413
3.5147125431921977,-0.014501838013529778
3.5157014887586557,-0.014523501507937908
3.5166904343251137,-0.014542920514941216
3.517679379891572,-0.014563275501132011
3.51866832545803,-0.014582703821361065
3.519657271024488,-0.014594622887670994
3.5206462165909462,-0.014595643617212772
3.5216351621574047,-0.014590193517506123
3.5226241077238627,-0.014584251679480076
3.5236130532903207,-0.014580764807760715
3.524601998856779,-0.014581246301531792
3.525590944423237,-0.014586054719984531
3.526579889989695,-0.014596231281757355
3.527568835556153,-0.014611397869884968
3.5285577811226116,-0.014626565389335155
3.5295467266890697,-0.014638622291386127
3.5305356722555277,-0.014648519456386566
3.5315246178219857,-0.014655026607215405
3.532513563388444,-0.014652879908680916
3.533502508954902,-0.014637978747487068
3.53449145452136,-0.014611713588237762
3.5354804000878186,-0.01457778736948967
3.5364693456542766,-0.014537516981363297
3.5374582912207346,-0.014489707536995411
3.5384472367871926,-0.014436742290854454
3.539436182353651,-0.014386630617082119
3.540425127920109,-0.014343161135911942
3.541414073486567,-0.014300676994025707
3.542403019053025,-0.01425151340663433
3.5433919646194836,-0.014195598661899567
3.5443809101859416,-0.014140506274998188
3.5453698557523996,-0.014091063290834427
3.546358801318858,-0.014046691358089447
3.547347746885316,-0.014006209559738636
3.548336692451774,-0.013968651182949543
3.549325638018232,-0.013932181522250175
3.5503145835846905,-0.013893640600144863
3.5513035291511486,-0.013852848671376705
3.5522924747176066,-0.013817109167575836
3.5532814202840646,-0.013792285695672035
3.554270365850523,-0.013775740750133991
3.555259311416981,-0.013765850104391575
3.556248256983439,-0.013765588402748108
3.5572372025498975,-0.013776390813291073
3.5582261481163555,-0.013796169310808182
3.5592150936828135,-0.013824027962982655
3.5602040392492715,-0.013860251754522324
3.56119298481573,-0.013900975696742535
3.562181930382188,-0.013938148505985737
3.563170875948646,-0.013965867459774017
3.564159821515104,-0.013985609635710716
3.5651487670815625,-0.013999353162944317
3.5661377126480205,-0.01400696113705635
3.5671266582144785,-0.014012839645147324
3.568115603780937,-0.014023348689079285
3.569104549347395,-0.014039062894880772
3.570093494913853,-0.014057392254471779
3.571082440480311,-0.014077248983085155
3.5720713860467694,-0.014097122475504875
3.5730603316132274,-0.014117752201855183
3.5740492771796855,-0.014142919331789017
3.5750382227461435,-0.014173168689012527
3.576027168312602,-0.014206103049218655
3.57701611387906,-0.01423912774771452
3.578005059445518,-0.014271159656345844
3.5789940050119764,-0.014305618591606617
3.5799829505784344,-0.01434331014752388
3.5809718961448924,-0.014378040097653866
3.5819608417113504,-0.014407430775463581
3.582949787277809,-0.014435531571507454
3.583938732844267,-0.01446497067809105
3.584927678410725,-0.014495644718408585
3.585916623977183,-0.014525281265377998
3.5869055695436414,-0.014549806714057922
3.5878945151100994,-0.014567009173333645
3.5888834606765574,-0.014579374343156815
3.5898724062430154,-0.014592420309782028
3.590861351809474,-0.014606459997594357
3.591850297375932,-0.014611367136240005
3.59283924294239,-0.014600918628275394
3.5938281885088483,-0.014584235846996307
3.5948171340753063,-0.014571736566722393
3.5958060796417644,-0.014566539786756039
3.5967950252082224,-0.014568557031452656
3.597783970774681,-0.014571833424270153
3.598772916341139,-0.014566905796527863
3.599761861907597,-0.01455084141343832
3.600750807474055,-0.014526265673339367
3.6017397530405133,-0.014493752270936966
3.6027286986069713,-0.014452469535171986
3.6037176441734293,-0.014406003057956696
3.604706589739888,-0.014361669309437275
3.605695535306346,-0.01432359404861927
3.606684480872804,-0.01428933721035719
3.607673426439262,-0.01425216719508171
3.6086623720057203,-0.01420657616108656
3.6096513175721783,-0.014152022078633308
3.6106402631386363,-0.014093706384301186
3.6116292087050943,-0.01403815671801567
3.6126181542715528,-0.013987339101731777
3.6136070998380108,-0.013943556696176529
3.6145960454044688,-0.013911128975450993
3.6155849909709272,-0.013889510184526443
3.6165739365373852,-0.013874992728233337
3.6175628821038432,-0.013865097425878048
3.6185518276703013,-0.013858628459274769
3.6195407732367597,-0.013856015168130398
3.6205297188032177,-0.013854529708623886
3.6215186643696757,-0.013846412301063538
3.6225076099361337,-0.013828102499246597
3.623496555502592,-0.013803002424538136
3.62448550106905,-0.013774835504591465
3.625474446635508,-0.013744202442467213
3.6264633922019667,-0.013707770965993404
3.6274523377684247,-0.013660814613103867
3.6284412833348827,-0.013600853271782398
3.6294302289013407,-0.013524478301405907
3.630419174467799,-0.013427299447357655
3.631408120034257,-0.013312731869518757
3.632397065600715,-0.013193455524742603
3.633386011167173,-0.013078426942229271
3.6343749567336316,-0.01296525914222002
3.6353639023000897,-0.012847602367401123
3.6363528478665477,-0.012723943218588829
3.637341793433006,-0.012600509449839592
3.638330738999464,-0.012483993545174599
3.639319684565922,-0.012378531508147717
3.64030863013238,-0.012289904989302158
3.6412975756988386,-0.012220002710819244
3.6422865212652966,-0.012162973172962666
3.6432754668317546,-0.01210988499224186
3.6442644123982126,-0.012053532525897026
3.645253357964671,-0.011993784457445145
3.646242303531129,-0.011939569376409054
3.647231249097587,-0.011901416815817356
3.6482201946640456,-0.011881716549396515
3.6492091402305036,-0.01187391858547926
3.6501980857969616,-0.011869668029248714
3.6511870313634196,-0.011867589317262173
3.652175976929878,-0.011873839423060417
3.653164922496336,-0.011893361806869507
3.654153868062794,-0.011925091966986656
3.655142813629252,-0.011964005418121815
3.6561317591957105,-0.012007270008325577
3.6571207047621686,-0.012054646387696266
3.6581096503286266,-0.01210145652294159
3.6590985958950846,-0.01214120164513588
3.660087541461543,-0.012175164185464382
3.661076487028001,-0.012209717184305191
3.662065432594459,-0.012245457619428635
3.6630543781609175,-0.01227622665464878
3.6640433237273755,-0.012298103421926498
3.6650322692938335,-0.012313077226281166
3.6660212148602915,-0.012326227501034737
3.66701016042675,-0.012340819463133812
3.667999105993208,-0.012355132028460503
3.668988051559666,-0.012371378019452095
3.669976997126124,-0.01239706203341484
3.6709659426925825,-0.012433200143277645
3.6719548882590405,-0.012473445385694504
3.6729438338254985,-0.012511911801993847
3.673932779391957,-0.012547023594379425
3.674921724958415,-0.01258060336112976
3.675910670524873,-0.012613155879080296
3.676899616091331,-0.0126417251303792
3.6778885616577894,-0.012664592824876308
3.6788775072242474,-0.012681770138442516
3.6798664527907055,-0.012694940902292728
3.6808553983571635,-0.012709569185972214
3.681844343923622,-0.01273144781589508
3.68283328949008,-0.012763788923621178
3.683822235056538,-0.012805814854800701
3.6848111806229964,-0.012853013351559639
3.6858001261894544,-0.012900813482701778
3.6867890717559124,-0.012945822440087795
3.6877780173223704,-0.012985126115381718
3.688766962888829,-0.013018506579101086
3.689755908455287,-0.013049528002738953
3.690744854021745,-0.013082900084555149
3.691733799588203,-0.013123449869453907
3.6927227451546614,-0.013172030448913574
3.6937116907211194,-0.013223492540419102
3.6947006362875774,-0.013274970464408398
3.695689581854036,-0.013327774591743946
3.696678527420494,-0.01338202878832817
3.697667472986952,-0.013435820117592812
3.69865641855341,-0.013485189527273178
3.6996453641198683,-0.013523586094379425
3.7006343096863263,-0.01354928407818079
3.7016232552527844,-0.01356654241681099
3.7026122008192424,-0.01357653271406889
3.703601146385701,-0.013579432852566242
3.704590091952159,-0.013576791621744633
3.705579037518617,-0.013570506125688553
3.7065679830850753,-0.013563539832830429
3.7075569286515333,-0.013556107878684998
3.7085458742179913,-0.01354396902024746
3.7095348197844493,-0.013522601686418056
3.7105237653509078,-0.01349462941288948
3.711512710917366,-0.013466124422848225
3.712501656483824,-0.013436714187264442
3.713490602050282,-0.01340461615473032
3.7144795476167403,-0.013373448513448238
3.7154684931831983,-0.013348600827157497
3.7164574387496563,-0.013331921771168709
3.7174463843161147,-0.013316639699041843
