file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw
ADTC_8_adz_raw_20260307_2110,2026-03-07 21:07:01.504,2026-03-07 21:07:11.557,"[Timestamp('2026-03-07 21:07:11.557000'), Timestamp('2026-03-07 21:07:11.677000'), Timestamp('2026-03-07 21:07:12.531000'), Timestamp('2026-03-07 21:07:12.660000'), Timestamp('2026-03-07 21:07:12.906000'), Timestamp('2026-03-07 21:07:13.044000'), Timestamp('2026-03-07 21:07:13.947000'), Timestamp('2026-03-07 21:07:14.084000'), Timestamp('2026-03-07 21:07:14.346000'), Timestamp('2026-03-07 21:07:14.501000'), Timestamp('2026-03-07 21:07:15.474000'), Timestamp('2026-03-07 21:07:15.627000'), Timestamp('2026-03-07 21:07:15.914000'), Timestamp('2026-03-07 21:07:16.083000'), Timestamp('2026-03-07 21:07:17.162000'), Timestamp('2026-03-07 21:07:17.320000')]","[0.12, 0.854, 0.129, 0.246, 0.138, 0.903, 0.137, 0.262, 0.155, 0.973, 0.153, 0.287, 0.169, 1.079, 0.158]","[18.733864887711043, 18.86233092458773, 18.287373004354137, 18.234424041271332, 18.064022771204623, 17.82731341945362, 17.021330105786006, 17.189022826365736, 16.880516205592226, 16.552954292084728, 15.833269881326618, 15.831633901623295, 15.446990291262134, 15.178102737157857, 14.254282501818823, 14.479769772388611]","[2.248063786525325, 16.10843060959792, 2.3590711175616836, 4.485668314152748, 2.4928351424262383, 16.09806401776662, 2.331922224492683, 4.503523980507823, 2.616480011866795, 16.10602452619844, 2.4224902918429727, 4.5436789297658855, 2.610541359223301, 16.37717285339333, 2.252176635287374]",97.55614380060915,9.921816128464428
ADTC_8_adz_raw_20260307_2130,2026-03-07 21:23:59.635,2026-03-07 21:24:09.678,"[Timestamp('2026-03-07 21:24:09.678000'), Timestamp('2026-03-07 21:24:09.789000'), Timestamp('2026-03-07 21:24:10.560000'), Timestamp('2026-03-07 21:24:10.676000'), Timestamp('2026-03-07 21:24:10.898000'), Timestamp('2026-03-07 21:24:11.017000'), Timestamp('2026-03-07 21:24:11.820000'), Timestamp('2026-03-07 21:24:11.938000'), Timestamp('2026-03-07 21:24:12.166000'), Timestamp('2026-03-07 21:24:12.295000'), Timestamp('2026-03-07 21:24:13.126000'), Timestamp('2026-03-07 21:24:13.250000'), Timestamp('2026-03-07 21:24:13.493000'), Timestamp('2026-03-07 21:24:13.623000'), Timestamp('2026-03-07 21:24:14.500000'), Timestamp('2026-03-07 21:24:14.631000')]","[0.111, 0.771, 0.116, 0.222, 0.119, 0.803, 0.118, 0.228, 0.129, 0.831, 0.124, 0.243, 0.13, 0.877, 0.131]","[21.030809098761875, 20.829097481079863, 20.427011463030368, 20.23562023562023, 20.085088502547404, 20.15864621893178, 19.738810701153795, 19.49964118680557, 19.31785054902342, 19.33852140077821, 18.753505408344303, 18.588051823416507, 18.461606736711307, 18.37699212309947, 17.92731153097734, 17.58619301329969]","[2.334419809962568, 16.059234157912574, 2.3695333297115226, 4.4923076923076914, 2.390125531803141, 16.18739291380222, 2.3291796627361476, 4.44591819059167, 2.492002720824021, 16.070311284046692, 2.3254346706346936, 4.516896593090211, 2.40000887577247, 16.116622091958234, 2.3484778105580317]",96.87786533571189,9.921816128464428
ADTC_8_adz_raw_20260307_2140,2026-03-07 21:37:32.557,2026-03-07 21:37:42.611,"[Timestamp('2026-03-07 21:37:42.611000'), Timestamp('2026-03-07 21:37:42.740000'), Timestamp('2026-03-07 21:37:43.607000'), Timestamp('2026-03-07 21:37:43.727000'), Timestamp('2026-03-07 21:37:43.988000'), Timestamp('2026-03-07 21:37:44.126000'), Timestamp('2026-03-07 21:37:45.038000'), Timestamp('2026-03-07 21:37:45.182000'), Timestamp('2026-03-07 21:37:45.453000'), Timestamp('2026-03-07 21:37:45.593000'), Timestamp('2026-03-07 21:37:46.573000'), Timestamp('2026-03-07 21:37:46.717000'), Timestamp('2026-03-07 21:37:47.004000'), Timestamp('2026-03-07 21:37:47.162000'), Timestamp('2026-03-07 21:37:48.201000'), Timestamp('2026-03-07 21:37:48.364000')]","[0.129, 0.867, 0.12, 0.261, 0.138, 0.912, 0.144, 0.271, 0.14, 0.98, 0.144, 0.287, 0.158, 1.039, 0.163]","[18.677325581395348, 18.46181156525984, 18.080699165768117, 18.342254568790747, 17.844852605829427, 17.81131244148262, 17.063622357487432, 16.96197789848286, 16.640230713770727, 16.637831603229525, 15.81552892131318, 15.976960567124499, 15.687782370470053, 15.534143276078757, 14.95689989904481, 15.024394067049396]","[2.409375, 16.006390627080282, 2.1696838998921737, 4.787328442454385, 2.462589659604461, 16.24391694663215, 2.4571616194781902, 4.596696010488856, 2.3296322999279018, 16.305074971164935, 2.2774361646690977, 4.585387682764731, 2.4786696145342684, 16.139974863845826, 2.4379746835443044]",97.68729248608156,9.921816128464428
ADTC_8_adz_raw_20260307_2200,2026-03-07 21:52:34.304,2026-03-07 21:52:44.357,"[Timestamp('2026-03-07 21:52:44.357000'), Timestamp('2026-03-07 21:52:44.475000'), Timestamp('2026-03-07 21:52:45.279000'), Timestamp('2026-03-07 21:52:45.393000'), Timestamp('2026-03-07 21:52:45.626000'), Timestamp('2026-03-07 21:52:45.757000'), Timestamp('2026-03-07 21:52:46.592000'), Timestamp('2026-03-07 21:52:46.724000'), Timestamp('2026-03-07 21:52:46.965000'), Timestamp('2026-03-07 21:52:47.103000'), Timestamp('2026-03-07 21:52:48.004000'), Timestamp('2026-03-07 21:52:48.139000'), Timestamp('2026-03-07 21:52:48.409000'), Timestamp('2026-03-07 21:52:48.554000'), Timestamp('2026-03-07 21:52:49.509000'), Timestamp('2026-03-07 21:52:49.655000')]","[0.118, 0.804, 0.114, 0.233, 0.131, 0.835, 0.132, 0.241, 0.138, 0.901, 0.135, 0.27, 0.145, 0.955, 0.146]","[20.0836820083682, 19.949074273876825, 19.492405877405627, 19.18175720992622, 19.06971239199905, 19.046720151014625, 18.21631878557875, 18.05027867803763, 17.877652933832707, 17.72762582280551, 17.036715103645054, 16.79945618558279, 16.6958541653434, 16.584317937701393, 16.107790668539753, 15.843137254901958]","[2.3698744769874476, 16.03905571619697, 2.2221342700242417, 4.46934942991281, 2.498132323351876, 15.904011326097212, 2.404554079696395, 4.350117161407068, 2.467116104868914, 15.972590866347765, 2.2999565389920824, 4.5358531701073534, 2.4208988539747924, 15.838023630504829, 2.3517374376068036]",96.14340538607655,9.921816128464428
ADTC_8_adz_raw_20260307_2210,2026-03-07 22:07:09.165,2026-03-07 22:07:19.217,"[Timestamp('2026-03-07 22:07:19.217000'), Timestamp('2026-03-07 22:07:19.332000'), Timestamp('2026-03-07 22:07:20.139000'), Timestamp('2026-03-07 22:07:20.261000'), Timestamp('2026-03-07 22:07:20.499000'), Timestamp('2026-03-07 22:07:20.617000'), Timestamp('2026-03-07 22:07:21.457000'), Timestamp('2026-03-07 22:07:21.578000'), Timestamp('2026-03-07 22:07:21.819000'), Timestamp('2026-03-07 22:07:21.952000'), Timestamp('2026-03-07 22:07:22.832000'), Timestamp('2026-03-07 22:07:22.964000'), Timestamp('2026-03-07 22:07:23.221000'), Timestamp('2026-03-07 22:07:23.358000'), Timestamp('2026-03-07 22:07:24.270000'), Timestamp('2026-03-07 22:07:24.412000')]","[0.115, 0.807, 0.122, 0.238, 0.118, 0.84, 0.121, 0.241, 0.133, 0.88, 0.132, 0.257, 0.137, 0.912, 0.142]","[20.04734563622333, 20.27457382182139, 19.64011530367624, 19.61432506887052, 19.067455621301775, 19.184054811585177, 18.555730687921596, 18.89771102405227, 18.69524654697704, 18.28571428571429, 17.72086370138274, 17.960852398420656, 17.598666523282073, 17.550274223034737, 17.21974479257157, 17.219855600314027]","[2.3054447481656832, 16.361581074209862, 2.396094067048501, 4.668209366391184, 2.2499597633136093, 16.114606041731548, 2.245243413238513, 4.554348356796597, 2.4864677907479464, 16.091428571428573, 2.339154008582522, 4.615939066394109, 2.4110173136896442, 16.00585009140768, 2.445203760545163]",97.29054743369113,9.921816128464428
ADTC_8_adz_raw_20260307_2230,2026-03-07 22:23:07.494,2026-03-07 22:23:17.557,"[Timestamp('2026-03-07 22:23:17.557000'), Timestamp('2026-03-07 22:23:17.698000'), Timestamp('2026-03-07 22:23:18.667000'), Timestamp('2026-03-07 22:23:18.818000'), Timestamp('2026-03-07 22:23:19.074000'), Timestamp('2026-03-07 22:23:19.230000'), Timestamp('2026-03-07 22:23:20.314000'), Timestamp('2026-03-07 22:23:20.465000'), Timestamp('2026-03-07 22:23:20.710000'), Timestamp('2026-03-07 22:23:20.886000'), Timestamp('2026-03-07 22:23:22.025000'), Timestamp('2026-03-07 22:23:22.187000'), Timestamp('2026-03-07 22:23:22.453000'), Timestamp('2026-03-07 22:23:22.639000'), Timestamp('2026-03-07 22:23:23.850000'), Timestamp('2026-03-07 22:23:24.021000'), Timestamp('2026-03-07 22:23:24.298000'), Timestamp('2026-03-07 22:23:24.501000'), Timestamp('2026-03-07 22:23:25.776000'), Timestamp('2026-03-07 22:23:25.956000'), Timestamp('2026-03-07 22:23:26.270000'), Timestamp('2026-03-07 22:23:26.481000'), Timestamp('2026-03-07 22:23:27.742000'), Timestamp('2026-03-07 22:23:27.946000')]","[0.141, 0.969, 0.151, 0.256, 0.156, 1.084, 0.151, 0.245, 0.176, 1.139, 0.162, 0.266, 0.186, 1.211, 0.171, 0.277, 0.203, 1.275, 0.18, 0.314, 0.211, 1.2610000000000001, 0.204]","[16.231327284888607, 16.001600160015997, 15.585442412454437, 15.469206118556768, 15.374515315019593, 15.325420567415645, 14.838031533683708, 14.63754776448275, 14.488075700013429, 14.407176568072918, 13.966303119564252, 13.560647626268167, 13.752368764304874, 13.646889561552047, 13.269598908719924, 12.965543404512989, 12.870505989019382, 12.903435604767246, 12.516488746855238, 12.185115564339595, 12.245396018098665, 12.221559525970491, 11.829836829836829, 11.68646418664201]","[2.2886171471692935, 15.5055505550555, 2.35340180428062, 3.9601167663505326, 2.3984243891430563, 16.61275589507856, 2.24054276158624, 3.586199202298274, 2.5499013232023633, 16.409774111035055, 2.262541105369409, 3.607132268587333, 2.5579405901607064, 16.52638325903953, 2.269101413391107, 3.591455523050098, 2.6127127157709347, 16.451880396078238, 2.252967974433943, 3.8261262872026327, 2.583778559818818, 15.411386562248792, 2.413286713286713]",144.27197732363777,9.921816128464428
ADTC_8_adz_raw_20260307_2240,2026-03-07 22:37:11.264,2026-03-07 22:37:21.323,"[Timestamp('2026-03-07 22:37:21.323000'), Timestamp('2026-03-07 22:37:21.445000'), Timestamp('2026-03-07 22:37:22.295000'), Timestamp('2026-03-07 22:37:22.425000'), Timestamp('2026-03-07 22:37:22.670000'), Timestamp('2026-03-07 22:37:22.807000'), Timestamp('2026-03-07 22:37:23.704000'), Timestamp('2026-03-07 22:37:23.838000'), Timestamp('2026-03-07 22:37:24.089000'), Timestamp('2026-03-07 22:37:24.242000'), Timestamp('2026-03-07 22:37:25.192000'), Timestamp('2026-03-07 22:37:25.336000'), Timestamp('2026-03-07 22:37:25.615000'), Timestamp('2026-03-07 22:37:25.771000'), Timestamp('2026-03-07 22:37:26.803000'), Timestamp('2026-03-07 22:37:26.954000')]","[0.122, 0.85, 0.13, 0.245, 0.137, 0.897, 0.134, 0.251, 0.153, 0.95, 0.144, 0.279, 0.156, 1.032, 0.151]","[18.78784397081634, 18.773512769536627, 18.234424041271332, 18.338527108587613, 18.00134967945113, 17.745462497266562, 17.143349139484233, 17.127905422181477, 17.062060213465166, 16.842312616960502, 16.12091816592409, 16.216216216216214, 15.85597381342062, 15.802479840457815, 15.011737089201878, 14.98829953198128]","[2.2921169644395936, 15.957485854106132, 2.370475125365273, 4.492939141603965, 2.466184906084805, 15.917679860048107, 2.2972087846908873, 4.2991042609675505, 2.6104952126601706, 16.000196986112478, 2.3214122158930683, 4.524324324324324, 2.473531914893617, 16.308159195352466, 2.2667723004694835]",96.59808704701192,9.921816128464428
ADTC_8_adz_raw_20260307_2300,2026-03-07 22:52:56.058,2026-03-07 22:53:06.107,"[Timestamp('2026-03-07 22:53:06.107000'), Timestamp('2026-03-07 22:53:06.221000'), Timestamp('2026-03-07 22:53:06.989000'), Timestamp('2026-03-07 22:53:07.101000'), Timestamp('2026-03-07 22:53:07.324000'), Timestamp('2026-03-07 22:53:07.442000'), Timestamp('2026-03-07 22:53:08.236000'), Timestamp('2026-03-07 22:53:08.356000'), Timestamp('2026-03-07 22:53:08.587000'), Timestamp('2026-03-07 22:53:08.708000'), Timestamp('2026-03-07 22:53:09.546000'), Timestamp('2026-03-07 22:53:09.680000'), Timestamp('2026-03-07 22:53:09.920000'), Timestamp('2026-03-07 22:53:10.058000'), Timestamp('2026-03-07 22:53:10.965000'), Timestamp('2026-03-07 22:53:11.105000')]","[0.114, 0.768, 0.112, 0.223, 0.118, 0.794, 0.12, 0.231, 0.121, 0.838, 0.134, 0.24, 0.138, 0.907, 0.14]","[20.972796611382204, 20.916073968705547, 20.473644003055767, 20.216260789764185, 20.21948786165613, 20.13493569470799, 19.49481705054303, 19.269889589524293, 19.286518236426055, 19.17461227806055, 18.358929354980255, 18.107862100352712, 17.83690904197691, 17.82849582403043, 16.611629576453694, 16.259379087216907]","[2.3908988136975715, 16.06354480796586, 2.293048128342246, 4.508226156117414, 2.3858995676754233, 15.987138941598145, 2.3393780460651636, 4.451344495180112, 2.3336687066075528, 16.068325089014742, 2.4600965335673544, 4.345886904084651, 2.461493447792814, 16.1704457123956, 2.3256281407035173]",96.58502349080817,9.921816128464428
ADTC_8_adz_raw_20260307_2310,2026-03-07 23:09:36.813,2026-03-07 23:09:46.864,"[Timestamp('2026-03-07 23:09:46.864000'), Timestamp('2026-03-07 23:09:46.991000'), Timestamp('2026-03-07 23:09:47.862000'), Timestamp('2026-03-07 23:09:47.991000'), Timestamp('2026-03-07 23:09:48.246000'), Timestamp('2026-03-07 23:09:48.382000'), Timestamp('2026-03-07 23:09:49.289000'), Timestamp('2026-03-07 23:09:49.424000'), Timestamp('2026-03-07 23:09:49.688000'), Timestamp('2026-03-07 23:09:49.837000'), Timestamp('2026-03-07 23:09:50.786000'), Timestamp('2026-03-07 23:09:50.933000'), Timestamp('2026-03-07 23:09:51.208000'), Timestamp('2026-03-07 23:09:51.368000'), Timestamp('2026-03-07 23:09:52.383000'), Timestamp('2026-03-07 23:09:52.529000')]","[0.127, 0.871, 0.129, 0.255, 0.136, 0.907, 0.135, 0.264, 0.149, 0.949, 0.147, 0.275, 0.16, 1.015, 0.146]","[18.533440172931073, 18.58749437696806, 18.011257035647283, 18.096151796183776, 17.744916820702404, 17.63158249794244, 17.097074999524235, 17.250799186283057, 16.89471142535197, 16.813073563331205, 16.4126063780043, 16.340437367451237, 16.121190928728137, 15.907742998352552, 15.375146180833383, 15.434123494699946]","[2.3537469019622463, 16.18970760233918, 2.3234521575984997, 4.614518708026863, 2.413308687615527, 15.991845325633793, 2.308105124935772, 4.554210985178727, 2.5173120023774436, 15.955606811601312, 2.4126531375666316, 4.49362027604909, 2.579390548596502, 16.14635914332784, 2.2447713424016738]",97.09860875521112,9.921816128464428
ADTC_8_adz_raw_20260307_2330,2026-03-07 23:24:01.901,2026-03-07 23:24:11.952,"[Timestamp('2026-03-07 23:24:11.952000'), Timestamp('2026-03-07 23:24:12.063000'), Timestamp('2026-03-07 23:24:12.822000'), Timestamp('2026-03-07 23:24:12.937000'), Timestamp('2026-03-07 23:24:13.156000'), Timestamp('2026-03-07 23:24:13.274000'), Timestamp('2026-03-07 23:24:14.060000'), Timestamp('2026-03-07 23:24:14.174000'), Timestamp('2026-03-07 23:24:14.401000'), Timestamp('2026-03-07 23:24:14.523000'), Timestamp('2026-03-07 23:24:15.339000'), Timestamp('2026-03-07 23:24:15.465000'), Timestamp('2026-03-07 23:24:15.706000'), Timestamp('2026-03-07 23:24:15.833000'), Timestamp('2026-03-07 23:24:16.693000'), Timestamp('2026-03-07 23:24:16.823000')]","[0.111, 0.759, 0.115, 0.219, 0.118, 0.786, 0.114, 0.227, 0.122, 0.816, 0.126, 0.241, 0.127, 0.86, 0.13]","[21.215314365999298, 21.08193231782785, 20.66131003073277, 20.607778534484346, 20.45751633986928, 20.44446454004928, 19.95337995337995, 19.66932581724841, 19.546791499233606, 19.508012926201935, 18.991079379462263, 18.768328445747798, 18.687228273218913, 18.685733741913513, 18.14391776127927, 17.832919768403638]","[2.354899894625922, 16.001186629231338, 2.3760506535342687, 4.513103499052072, 2.413986928104575, 16.069349128478738, 2.2746853146853145, 4.464936960515389, 2.3847085629065, 15.918538547780779, 2.3928760018122452, 4.523167155425219, 2.373277990698802, 16.06973101804562, 2.358709308966305]",96.48920759386307,9.921816128464428
ADTC_8_adz_raw_20260307_2340,2026-03-07 23:37:11.693,2026-03-07 23:37:21.747,"[Timestamp('2026-03-07 23:37:21.747000'), Timestamp('2026-03-07 23:37:21.861000'), Timestamp('2026-03-07 23:37:22.671000'), Timestamp('2026-03-07 23:37:22.791000'), Timestamp('2026-03-07 23:37:23.026000'), Timestamp('2026-03-07 23:37:23.153000'), Timestamp('2026-03-07 23:37:24.001000'), Timestamp('2026-03-07 23:37:24.131000'), Timestamp('2026-03-07 23:37:24.380000'), Timestamp('2026-03-07 23:37:24.514000'), Timestamp('2026-03-07 23:37:25.421000'), Timestamp('2026-03-07 23:37:25.565000'), Timestamp('2026-03-07 23:37:25.833000'), Timestamp('2026-03-07 23:37:25.981000'), Timestamp('2026-03-07 23:37:26.975000'), Timestamp('2026-03-07 23:37:27.123000')]","[0.114, 0.81, 0.12, 0.235, 0.127, 0.848, 0.13, 0.249, 0.134, 0.907, 0.144, 0.268, 0.148, 0.994, 0.148]","[20.01468090743644, 19.814431408634306, 19.378809112537887, 19.142591311401105, 18.917155903457274, 18.825338844564072, 18.23639774859287, 17.944928356550633, 17.79439149585306, 17.637412693592466, 16.768571742393732, 16.62368815592204, 16.299986162999858, 16.216956581290233, 15.348908542508049, 15.070643642072213]","[2.281673623447754, 16.049689440993788, 2.3254570935045464, 4.49850895817926, 2.402478799739074, 15.963887340190333, 2.3707317073170735, 4.468287160781108, 2.38444846044431, 15.997133313088368, 2.414674330904697, 4.455148425787107, 2.4123979521239787, 16.119654841802493, 2.271638464291191]",96.41580991259508,9.921816128464428
ADTC_8_adz_raw_20260307_0000,2026-03-07 23:53:28.141,2026-03-07 23:53:38.235,"[Timestamp('2026-03-07 23:53:38.235000'), Timestamp('2026-03-07 23:53:38.382000'), Timestamp('2026-03-07 23:53:38.824000'), Timestamp('2026-03-07 23:53:38.966000'), Timestamp('2026-03-07 23:53:39.253000'), Timestamp('2026-03-07 23:53:39.393000'), Timestamp('2026-03-07 23:53:40.428000'), Timestamp('2026-03-07 23:53:40.569000'), Timestamp('2026-03-07 23:53:40.836000'), Timestamp('2026-03-07 23:53:40.992000'), Timestamp('2026-03-07 23:53:42.072000'), Timestamp('2026-03-07 23:53:42.226000'), Timestamp('2026-03-07 23:53:42.509000'), Timestamp('2026-03-07 23:53:42.668000'), Timestamp('2026-03-07 23:53:43.817000'), Timestamp('2026-03-07 23:53:43.979000')]","[0.147, 0.442, 0.142, 0.287, 0.14, 1.035, 0.141, 0.267, 0.156, 1.08, 0.154, 0.283, 0.159, 1.149, 0.162]","[17.827436374922407, 17.728909745716468, 17.66869171221326, 17.472178060413356, 17.36445467866862, 17.253206420908285, 16.81343455256499, 16.623389084454253, 16.480795982363897, 16.507321223867542, 15.869329406075046, 15.777021552422621, 15.649179491539833, 15.591359577312168, 14.930051663087017, 14.735651682216568]","[2.6206331471135935, 7.8361781076066785, 2.5089542231342827, 5.014515103338633, 2.4310236550136066, 17.857068645640073, 2.3706942719116633, 4.438444885549286, 2.571004173248768, 17.827906921776947, 2.443876728535557, 4.464897099335602, 2.4882195391548336, 17.914472154331683, 2.418668369420097]",95.20655702511131,9.921816128464428
